trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-0000002D,SIG-BT-0000002D,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1580025900000,1580026200000,300000,8392.340000,8419.855744,8419.855744,8342.811660,0.270614,-7.446145,2.274807,0.000000,2.274807,-9.720952,1.800000,2,stop_loss,49.016126,-42.803130,-91.819256,10.016393,0.000000,10.016393,-42.803130,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=8399.000000, sweep_depth_bps=24.48, wick=0.79, close_loc=0.79, vol=4.33"
TRD-SIG-BT-0000002E,SIG-BT-0000002E,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1580026500000,1580027100000,600000,8408.400000,8426.120535,8426.120535,8376.503038,0.419376,-7.431563,3.529995,0.000000,3.529995,-10.961558,1.800000,3,stop_loss,27.934639,-31.085337,-59.019976,10.010537,0.000000,10.010537,-31.085337,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=8419.560000, sweep_depth_bps=6.46, wick=0.88, close_loc=0.88, vol=2.97"
TRD-SIG-BT-0000002F,SIG-BT-0000002F,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580232300000,1580232600000,300000,8948.310000,8923.823744,8923.823744,8992.385260,0.302828,-7.415121,2.706090,0.000000,2.706090,-10.121211,1.800000,2,stop_loss,39.255401,-37.350430,-76.605831,9.986318,0.000000,9.986318,-37.350430,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=8933.840000, sweep_depth_bps=8.10, wick=0.62, close_loc=0.68, vol=2.36"
TRD-SIG-BT-00000030,SIG-BT-00000030,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580297100000,1580297700000,600000,9314.960000,9252.794563,9252.794563,9426.857786,0.119036,-7.399939,1.105118,0.000000,1.105118,-8.505057,1.800000,3,stop_loss,110.126964,-76.703834,-186.830797,9.966631,0.000000,9.966631,-76.703834,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9266.000000, sweep_depth_bps=9.38, wick=0.67, close_loc=0.97, vol=1.62"
TRD-SIG-BT-00000031,SIG-BT-00000031,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580298000000,1580303700000,5700000,9279.710000,9354.791719,9237.997934,9354.791719,0.177099,13.296927,1.650079,0.000000,1.650079,11.646847,1.800000,20,take_profit,70.909553,70.869099,-0.040455,10.040455,0.000000,10.040455,70.869099,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9257.310000, sweep_depth_bps=16.54, wick=0.67, close_loc=0.67, vol=1.20"
TRD-SIG-BT-00000032,SIG-BT-00000032,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580342700000,1580343000000,300000,9341.380000,9280.431535,9280.431535,9451.087238,0.121490,-7.404652,1.131185,0.000000,1.131185,-8.535837,1.800000,2,stop_loss,107.442217,-75.213053,-182.655270,9.967377,0.000000,9.967377,-75.213053,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9295.620000, sweep_depth_bps=13.90, wick=0.49, close_loc=1.00, vol=2.98"
TRD-SIG-BT-00000033,SIG-BT-00000033,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580343900000,1580343900000,0,9280.770000,9247.427580,9247.427580,9340.786357,0.221695,-7.391848,2.053804,0.000000,2.053804,-9.445652,1.800000,1,stop_loss,54.667432,-45.908388,-100.575821,9.982037,0.000000,9.982037,-45.908388,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9273.220000, sweep_depth_bps=25.04, wick=0.78, close_loc=0.89, vol=2.68"
TRD-SIG-BT-00000034,SIG-BT-00000034,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580344500000,1580353200000,8700000,9248.820000,9264.870000,9207.675224,9322.880596,0.179310,2.877929,1.659847,0.000000,1.659847,1.218082,1.800000,30,time_exit,70.075725,7.344888,-62.730836,10.008677,0.000000,10.008677,7.344888,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9220.000000, sweep_depth_bps=10.39, wick=0.93, close_loc=0.99, vol=2.67"
TRD-SIG-BT-00000035,SIG-BT-00000035,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580393400000,1580401500000,8100000,9351.050000,9449.638680,9296.278511,9449.638680,0.134733,13.283112,1.266533,0.000000,1.266533,12.016579,1.800000,28,take_profit,95.430599,95.377884,-0.052715,10.052715,0.000000,10.052715,95.377884,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9322.120000, sweep_depth_bps=22.28, wick=0.76, close_loc=0.76, vol=5.91"
TRD-SIG-BT-00000036,SIG-BT-00000036,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580434800000,1580436600000,1800000,9473.750000,9451.550610,9451.550610,9513.708901,0.333231,-7.397531,3.153251,0.000000,3.153251,-10.550783,1.800000,7,stop_loss,32.178547,-33.420810,-65.599358,9.988284,0.000000,9.988284,-33.420810,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9464.040000, sweep_depth_bps=10.61, wick=0.60, close_loc=0.60, vol=2.41"
TRD-SIG-BT-00000037,SIG-BT-00000037,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580437500000,1580446200000,8700000,9448.810000,9425.220000,9406.837870,9524.359834,0.175872,-4.148811,1.659703,0.000000,1.659703,-5.808514,1.800000,30,time_exit,69.956983,-34.953624,-104.910607,9.987517,0.000000,9.987517,-34.953624,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9424.720000, sweep_depth_bps=15.42, wick=0.72, close_loc=1.00, vol=2.59"
TRD-SIG-BT-00000038,SIG-BT-00000038,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580449500000,1580449500000,0,9392.450000,9370.556951,9370.556951,9431.857488,0.336773,-7.372992,3.159439,0.000000,3.159439,-10.532432,1.800000,1,stop_loss,31.956559,-33.297545,-65.254103,9.988345,0.000000,9.988345,-33.297545,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9389.040000, sweep_depth_bps=17.44, wick=0.77, close_loc=0.78, vol=2.30"
TRD-SIG-BT-00000039,SIG-BT-00000039,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580450100000,1580450400000,300000,9379.990000,9348.949330,9348.949330,9435.863205,0.237018,-7.357194,2.219547,0.000000,2.219547,-9.576741,1.800000,2,stop_loss,49.566381,-43.075887,-92.642268,9.983454,0.000000,9.983454,-43.075887,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9355.660000, sweep_depth_bps=4.98, wick=0.43, close_loc=0.83, vol=1.53"
TRD-SIG-BT-0000003A,SIG-BT-0000003A,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580468100000,1580474400000,6300000,9331.940000,9282.937643,9282.937643,9420.144243,0.149846,-7.342829,1.394687,0.000000,1.394687,-8.737515,1.800000,22,stop_loss,84.518657,-62.484110,-147.002767,9.973745,0.000000,9.973745,-62.484110,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9304.580000, sweep_depth_bps=21.04, wick=0.91, close_loc=0.92, vol=4.94"
TRD-SIG-BT-0000003B,SIG-BT-0000003B,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580476200000,1580476200000,0,9271.470000,9248.652924,9248.652924,9312.540737,0.321238,-7.329722,2.974688,0.000000,2.974688,-10.304410,1.800000,1,stop_loss,34.297978,-34.597683,-68.895660,9.987695,0.000000,9.987695,-34.597683,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9255.000000, sweep_depth_bps=5.40, wick=0.52, close_loc=0.81, vol=1.56"
TRD-SIG-BT-0000003C,SIG-BT-0000003C,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580476800000,1580485200000,8400000,9254.000000,9321.572770,9216.459572,9321.572770,0.194837,13.165679,1.809605,0.000000,1.809605,11.356074,1.800000,29,take_profit,63.020067,62.983557,-0.036510,10.036510,0.000000,10.036510,62.983557,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9241.000000, sweep_depth_bps=22.72, wick=0.92, close_loc=0.92, vol=2.58"
TRD-SIG-BT-0000003D,SIG-BT-0000003D,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580560800000,1580561100000,300000,9338.990000,9319.093503,9319.093503,9374.803695,0.368472,-7.331300,3.437490,0.000000,3.437490,-10.768790,1.800000,2,stop_loss,28.348574,-31.294111,-59.642685,9.989348,0.000000,9.989348,-31.294111,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9325.000000, sweep_depth_bps=4.62, wick=0.74, close_loc=0.97, vol=1.12"
TRD-SIG-BT-0000003E,SIG-BT-0000003E,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580603700000,1580604900000,1200000,9356.850000,9333.758565,9333.758565,9398.414582,0.316790,-7.315147,2.960503,0.000000,2.960503,-10.275650,1.800000,5,stop_loss,34.421555,-34.666302,-69.087857,9.987661,0.000000,9.987661,-34.666302,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9354.520000, sweep_depth_bps=21.70, wick=0.73, close_loc=0.73, vol=2.77"
TRD-SIG-BT-0000003F,SIG-BT-0000003F,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580605500000,1580605800000,300000,9343.750000,9324.450799,9324.450799,9378.488561,0.378240,-7.299733,3.530532,0.000000,3.530532,-10.830265,1.800000,2,stop_loss,27.178394,-30.644336,-57.822729,9.989673,0.000000,9.989673,-30.644336,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9329.960000, sweep_depth_bps=4.24, wick=0.60, close_loc=0.81, vol=1.51"
TRD-SIG-BT-00000040,SIG-BT-00000040,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580685900000,1580687400000,1500000,9387.210000,9333.893889,9333.893889,9483.178999,0.136610,-7.283488,1.278740,0.000000,1.278740,-8.562228,1.800000,6,stop_loss,92.233783,-66.768148,-159.001931,9.971602,0.000000,9.971602,-66.768148,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9375.000000, sweep_depth_bps=41.49, wick=0.88, close_loc=0.88, vol=4.37"
TRD-SIG-BT-00000041,SIG-BT-00000041,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580687700000,1580687700000,0,9350.920000,9329.080130,9329.080130,9390.231765,0.332907,-7.270645,3.109351,0.000000,3.109351,-10.379996,1.800000,1,stop_loss,32.040532,-33.344173,-65.384705,9.988322,0.000000,9.988322,-33.344173,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9336.100000, sweep_depth_bps=3.86, wick=0.82, close_loc=0.82, vol=1.53"
TRD-SIG-BT-00000042,SIG-BT-00000042,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580688600000,1580690100000,1500000,9324.070000,9390.885777,9286.950124,9390.885777,0.195450,13.059134,1.828918,0.000000,1.828918,11.230216,1.800000,6,take_profit,61.659454,61.623624,-0.035830,10.035830,0.000000,10.035830,61.623624,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9307.680000, sweep_depth_bps=19.00, wick=0.79, close_loc=0.98, vol=1.61"
TRD-SIG-BT-00000043,SIG-BT-00000043,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1580694000000,1580695200000,1200000,9564.990000,9410.933080,9650.577178,9410.933080,0.084965,13.089456,0.806145,0.000000,0.806145,12.283311,1.800000,5,take_profit,151.063336,151.143868,0.080532,9.919468,0.000000,9.919468,151.143868,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=9588.000000, sweep_depth_bps=62.17, wick=0.70, close_loc=0.82, vol=3.43"
TRD-SIG-BT-00000044,SIG-BT-00000044,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580727900000,1580736600000,8700000,9348.910000,9323.280000,9301.644955,9433.987080,0.154244,-3.953271,1.440036,0.000000,1.440036,-5.393307,1.800000,30,time_exit,81.002138,-37.401253,-118.403392,9.986293,0.000000,9.986293,-37.401253,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9312.270000, sweep_depth_bps=8.88, wick=0.35, close_loc=0.99, vol=2.03"
TRD-SIG-BT-00000045,SIG-BT-00000045,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580745900000,1580749200000,3300000,9308.100000,9265.319195,9265.319195,9385.105448,0.170222,-7.282255,1.580807,0.000000,1.580807,-8.863062,1.800000,12,stop_loss,72.729503,-55.937854,-128.667357,9.977020,0.000000,9.977020,-55.937854,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9280.000000, sweep_depth_bps=11.41, wick=0.36, close_loc=1.00, vol=2.46"
TRD-SIG-BT-00000046,SIG-BT-00000046,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580792100000,1580792400000,300000,9279.980000,9257.702515,9257.702515,9320.079472,0.326292,-7.268960,3.024347,0.000000,3.024347,-10.293307,1.800000,2,stop_loss,33.210731,-33.993959,-67.204690,9.987997,0.000000,9.987997,-33.993959,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9263.000000, sweep_depth_bps=4.12, wick=0.76, close_loc=0.84, vol=2.67"
TRD-SIG-BT-00000047,SIG-BT-00000047,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580795400000,1580804100000,8700000,9272.330000,9297.630000,9223.171857,9360.814657,0.147555,3.733137,1.370043,0.000000,1.370043,2.363093,1.800000,30,time_exit,85.428718,17.271840,-68.156878,10.013643,0.000000,10.013643,17.271840,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9252.000000, sweep_depth_bps=27.67, wick=0.67, close_loc=1.00, vol=3.52"
TRD-SIG-BT-00000048,SIG-BT-00000048,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580808000000,1580808000000,0,9237.840000,9212.864945,9212.864945,9282.795099,0.290573,-7.257065,2.680634,0.000000,2.680634,-9.937699,1.800000,1,stop_loss,38.664081,-37.022083,-75.686164,9.986482,0.000000,9.986482,-37.022083,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9226.400000, sweep_depth_bps=13.05, wick=0.70, close_loc=0.70, vol=2.84"
TRD-SIG-BT-00000049,SIG-BT-00000049,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580810100000,1580810100000,0,9197.960000,9177.768574,9177.768574,9234.304567,0.358675,-7.242158,3.295457,0.000000,3.295457,-10.537615,1.800000,1,stop_loss,29.513726,-31.941094,-61.454821,9.989024,0.000000,9.989024,-31.941094,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9187.710000, sweep_depth_bps=8.39, wick=0.40, close_loc=0.64, vol=1.37"
TRD-SIG-BT-0000004A,SIG-BT-0000004A,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580815800000,1580820000000,4200000,9235.840000,9111.421337,9111.421337,9459.793594,0.058081,-7.226352,0.532813,0.000000,0.532813,-7.759165,1.800000,15,stop_loss,232.483189,-144.645526,-377.128715,9.932644,0.000000,9.932644,-144.645526,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9151.150000, sweep_depth_bps=40.60, wick=0.35, close_loc=0.97, vol=4.88"
TRD-SIG-BT-0000004B,SIG-BT-0000004B,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580822700000,1580828700000,6000000,9132.360000,9187.432099,9101.764390,9187.432099,0.235809,12.986484,2.159984,0.000000,2.159984,10.826500,1.800000,21,take_profit,50.304345,50.274193,-0.030152,10.030152,0.000000,10.030152,50.274193,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9111.000000, sweep_depth_bps=6.59, wick=0.52, close_loc=0.87, vol=1.31"
TRD-SIG-BT-0000004C,SIG-BT-0000004C,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1581030300000,1581033900000,3600000,9717.940000,9822.219825,9660.006764,9822.219825,0.124815,13.015715,1.219455,0.000000,1.219455,11.796260,1.800000,13,take_profit,97.306513,97.252859,-0.053653,10.053653,0.000000,10.053653,97.252859,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9690.000000, sweep_depth_bps=28.90, wick=0.60, close_loc=0.90, vol=3.65"
TRD-SIG-BT-0000004D,SIG-BT-0000004D,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1581109500000,1581114600000,5100000,9757.450000,9797.057811,9735.445660,9797.057811,0.329419,13.047565,3.220813,0.000000,3.220813,9.826752,1.800000,18,take_profit,30.592380,30.572083,-0.020296,10.020296,0.000000,10.020296,30.572083,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9750.000000, sweep_depth_bps=13.68, wick=0.53, close_loc=0.77, vol=3.58"
TRD-SIG-BT-0000004E,SIG-BT-0000004E,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1581380700000,1581381000000,300000,9825.940000,9803.071122,9803.071122,9867.103980,0.317610,-7.263388,3.117187,0.000000,3.117187,-10.380574,1.800000,2,stop_loss,31.893172,-33.262348,-65.155520,9.988363,0.000000,9.988363,-33.262348,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9808.350000, sweep_depth_bps=3.38, wick=0.66, close_loc=0.66, vol=3.50"
TRD-SIG-BT-0000004F,SIG-BT-0000004F,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1581381300000,1581382800000,1500000,9806.270000,9777.852886,9777.852886,9857.420805,0.255051,-7.247817,2.497476,0.000000,2.497476,-9.745293,1.800000,6,stop_loss,42.161326,-38.964025,-81.125352,9.985511,0.000000,9.985511,-38.964025,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9805.030000, sweep_depth_bps=25.53, wick=0.82, close_loc=0.82, vol=3.68"
TRD-SIG-BT-00000050,SIG-BT-00000050,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1581394200000,1581402900000,8700000,9757.040000,9773.560000,9727.577310,9810.072843,0.245504,4.055721,2.397417,0.000000,2.397417,1.658304,1.800000,30,time_exit,44.353413,6.922899,-37.430514,10.008466,0.000000,10.008466,6.922899,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9733.000000, sweep_depth_bps=3.74, wick=0.43, close_loc=0.80, vol=1.90"
TRD-SIG-BT-00000051,SIG-BT-00000051,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1581586200000,1581594900000,8700000,10170.960000,10165.030000,10100.035098,10298.624824,0.102019,-0.604973,1.037328,0.000000,1.037328,-1.642301,1.800000,30,time_exit,115.518952,-15.827410,-131.346361,9.997085,0.000000,9.997085,-15.827410,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=10155.000000, sweep_depth_bps=50.38, wick=0.64, close_loc=0.64, vol=3.22"
TRD-SIG-BT-00000052,SIG-BT-00000052,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1581753000000,1581761100000,8100000,10232.000000,10285.434252,10202.314304,10285.434252,0.243660,13.019801,2.499641,0.000000,2.499641,10.520160,1.800000,28,take_profit,42.222686,42.196575,-0.026111,10.026111,0.000000,10.026111,42.196575,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=10212.100000, sweep_depth_bps=7.95, wick=0.86, close_loc=0.88, vol=3.19"
TRD-SIG-BT-00000053,SIG-BT-00000053,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1581855300000,1581858600000,3300000,9915.310000,9885.893692,9885.893692,9968.259355,0.246428,-7.249003,2.439786,0.000000,2.439786,-9.688789,1.800000,12,stop_loss,43.401613,-39.652729,-83.054342,9.985166,0.000000,9.985166,-39.652729,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9910.000000, sweep_depth_bps=22.20, wick=0.60, close_loc=0.60, vol=2.13"
